Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721058120.407769,0.000000,24.000000,-1165.000000,26578.000000,19244.000000,-399.000000,86.000000,-735.000000
1721058120.408269,1463.000000,172.000000,-836.000000,27020.000000,17366.000000,-175.000000,17.000000,-796.000000
1721058120.408768,823.000000,180.000000,-1154.000000,26417.000000,14695.000000,-286.000000,-19.000000,-748.000000
1721058120.409267,-16227.000000,-1282.000000,-1123.000000,28588.000000,-77834.000000,-395.000000,33.000000,-845.000000
1721058120.409766,-22186.000000,-1396.000000,-736.000000,32066.000000,-115449.000000,-98.000000,-21.000000,-905.000000
1721058120.410265,-23011.000000,-1248.000000,-788.000000,33049.000000,-121279.000000,-50.000000,72.000000,-668.000000
1721058120.410765,-23572.000000,-1239.000000,-502.000000,33946.000000,-126281.000000,225.000000,67.000000,-728.000000
1721058120.411264,-21052.000000,-976.000000,-591.000000,33495.000000,-115254.000000,112.000000,18.000000,-751.000000
1721058120.411763,-20287.000000,-875.000000,-580.000000,33441.000000,-111157.000000,242.000000,-119.000000,-773.000000
1721058120.412262,-16558.000000,-730.000000,-675.000000,32710.000000,-92320.000000,279.000000,33.000000,-874.000000
1721058120.412761,-14857.000000,-652.000000,-821.000000,31827.000000,-82272.000000,230.000000,84.000000,-774.000000
1721058120.413261,-12087.000000,-439.000000,-758.000000,31156.000000,-67574.000000,261.000000,44.000000,-792.000000
1721058120.413760,-7251.000000,86.000000,-769.000000,29980.000000,-39720.000000,100.000000,-75.000000,-790.000000
1721058120.414259,-4972.000000,299.000000,-692.000000,28619.000000,-26264.000000,249.000000,-100.000000,-865.000000
1721058120.414758,-3533.000000,597.000000,-510.000000,28237.000000,-19303.000000,314.000000,16.000000,-803.000000
1721058120.415257,-3523.000000,657.000000,-430.000000,27658.000000,-17463.000000,218.000000,53.000000,-699.000000
1721058120.415757,-2865.000000,717.000000,-358.000000,27596.000000,-15048.000000,623.000000,-58.000000,-870.000000
1721058120.416256,-2597.000000,886.000000,-159.000000,27354.000000,-12968.000000,700.000000,-54.000000,-610.000000
1721058120.416755,-2544.000000,932.000000,-117.000000,27278.000000,-11726.000000,695.000000,37.000000,-763.000000
1721058120.417254,-2438.000000,855.000000,-264.000000,27005.000000,-9792.000000,849.000000,5.000000,-914.000000
1721058120.417753,-2385.000000,781.000000,-258.000000,27395.000000,-9097.000000,890.000000,-59.000000,-748.000000
1721058120.418253,-2369.000000,756.000000,-386.000000,27006.000000,-7641.000000,803.000000,11.000000,-832.000000
1721058120.418752,-1712.000000,658.000000,-350.000000,27450.000000,-3126.000000,828.000000,4.000000,-876.000000
1721058120.419251,16228.000000,2080.000000,-156.000000,25229.000000,89441.000000,973.000000,-5.000000,-770.000000
1721058120.419750,22893.000000,2232.000000,-606.000000,21610.000000,127281.000000,563.000000,42.000000,-908.000000
1721058120.420249,23497.000000,2148.000000,-578.000000,20552.000000,133529.000000,586.000000,-82.000000,-611.000000
1721058120.420749,24286.000000,2156.000000,-666.000000,19647.000000,138399.000000,482.000000,-25.000000,-879.000000
1721058120.421248,22013.000000,1853.000000,-580.000000,19852.000000,126481.000000,459.000000,58.000000,-831.000000
1721058120.421747,20232.000000,2032.000000,-596.000000,20414.000000,122338.000000,428.000000,-50.000000,-718.000000
1721058120.422246,16004.000000,1580.000000,-607.000000,21059.000000,103666.000000,264.000000,76.000000,-831.000000
1721058120.422745,14382.000000,1453.000000,-444.000000,21817.000000,94085.000000,447.000000,-67.000000,-852.000000
1721058120.423245,11017.000000,1193.000000,-480.000000,22676.000000,77718.000000,427.000000,22.000000,-720.000000
1721058120.423744,5077.000000,792.000000,-481.000000,24079.000000,43397.000000,355.000000,63.000000,-770.000000
1721058120.424243,3336.000000,763.000000,-368.000000,25484.000000,32555.000000,386.000000,22.000000,-811.000000
1721058120.424742,2933.000000,652.000000,-436.000000,25992.000000,29179.000000,325.000000,-34.000000,-830.000000
1721058120.425241,2463.000000,561.000000,-392.000000,26357.000000,27454.000000,272.000000,50.000000,-716.000000
1721058120.425741,2330.000000,439.000000,-658.000000,26336.000000,25853.000000,316.000000,-76.000000,-964.000000
1721058120.426240,1967.000000,443.000000,-735.000000,26747.000000,23296.000000,107.000000,188.000000,-871.000000
1721058120.426739,1844.000000,134.000000,-823.000000,26638.000000,22851.000000,155.000000,-35.000000,-752.000000
1721058120.427238,1340.000000,147.000000,-863.000000,26798.000000,19911.000000,63.000000,11.000000,-754.000000
1721058120.427737,1287.000000,-2.000000,-992.000000,26604.000000,20605.000000,-48.000000,-1.000000,-942.000000
1721058120.428237,595.000000,-146.000000,-1015.000000,27085.000000,16618.000000,-36.000000,-94.000000,-866.000000
1721058120.428736,595.000000,-288.000000,-1230.000000,26493.000000,18062.000000,-159.000000,24.000000,-677.000000
1721058120.429235,-16358.000000,-1814.000000,-1718.000000,28280.000000,-71586.000000,-441.000000,59.000000,-881.000000
