Timestamp,Geophone_1,Geophone_2,Geophone_3,Geophone_4,Geophone_5,Geophone_6,Accelerometer_1,Accelerometer_2
second.us,ADC,ADC,ADC,ADC,ADC,ADC,ADC,ADC
1721057412.685033,0.000000,586.000000,-771.000000,21017.000000,45699.000000,249.000000,-106.000000,-771.000000
1721057412.685532,3283.000000,368.000000,-858.000000,22610.000000,32622.000000,381.000000,-10.000000,-769.000000
1721057412.686032,2940.000000,571.000000,-711.000000,23278.000000,29482.000000,323.000000,61.000000,-838.000000
1721057412.686531,2698.000000,398.000000,-715.000000,23558.000000,27022.000000,277.000000,117.000000,-654.000000
1721057412.687030,2627.000000,376.000000,-705.000000,23793.000000,26299.000000,285.000000,73.000000,-699.000000
1721057412.687529,2086.000000,355.000000,-748.000000,24000.000000,22885.000000,329.000000,198.000000,-711.000000
1721057412.688028,2326.000000,390.000000,-776.000000,23777.000000,23331.000000,190.000000,40.000000,-889.000000
1721057412.688528,1649.000000,379.000000,-651.000000,24195.000000,19528.000000,299.000000,8.000000,-808.000000
1721057412.689027,2147.000000,387.000000,-633.000000,23990.000000,21489.000000,85.000000,23.000000,-697.000000
1721057412.689526,1196.000000,492.000000,-686.000000,24373.000000,15945.000000,96.000000,58.000000,-673.000000
1721057412.690025,2052.000000,246.000000,-683.000000,23773.000000,21442.000000,260.000000,147.000000,-742.000000
1721057412.690524,-12969.000000,-901.000000,-967.000000,25451.000000,-63890.000000,1.000000,78.000000,-769.000000
1721057412.691024,-21770.000000,-1529.000000,-782.000000,29581.000000,-117081.000000,-268.000000,59.000000,-812.000000
1721057412.691523,-22342.000000,-1560.000000,-705.000000,30880.000000,-120664.000000,-68.000000,124.000000,-778.000000
1721057412.692022,-23711.000000,-1623.000000,-737.000000,31957.000000,-130179.000000,9.000000,101.000000,-815.000000
1721057412.692521,-20952.000000,-1293.000000,-737.000000,31750.000000,-118177.000000,72.000000,116.000000,-732.000000
1721057412.693020,-20403.000000,-1208.000000,-821.000000,31394.000000,-115424.000000,11.000000,166.000000,-696.000000
1721057412.693520,-16882.000000,-747.000000,-611.000000,30710.000000,-96908.000000,-25.000000,82.000000,-829.000000
1721057412.694019,-14786.000000,-585.000000,-725.000000,29830.000000,-85360.000000,73.000000,195.000000,-784.000000
